,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
144,byIKRgihYrU,http://www.youtube.com/channel/UCA25YSX--j6HPI0prwYDIYg,UCA25YSX--j6HPI0prwYDIYg,riel pena,Ugxr_39RRrltCW9-RBR4AaABAg,0,1582828921.0,He F**cking killed his best buddy that trust him so much that treats him like a family! wtf is this movie this made me cry,none,,2021-02-20 17:55:51.451770,0
145,byIKRgihYrU,http://www.youtube.com/channel/UCTeR8IoPQnuRdr9SEFpsmzA,UCTeR8IoPQnuRdr9SEFpsmzA,Gustavo Mezcala,UgwkUy4ysK_qh1WNsv54AaABAg,0,1582476865.0,The de-aging is very disturbing because they don't look younger they look the same with lots of makeup.,none,,2021-02-20 17:55:51.451791,0
146,byIKRgihYrU,http://www.youtube.com/channel/UCI4u5UVbZhTgr0Vf_ftPFvg,UCI4u5UVbZhTgr0Vf_ftPFvg,rudeboymon,UgyiLctIrQA0r1EYCPx4AaABAg,0,1582446761.0,"Slow moving, boring, and too long. Scorsese could have made the film exciting and shorter but chose to put me to sleep instead. 👎",none,,2021-02-20 17:55:51.451811,1
147,byIKRgihYrU,http://www.youtube.com/channel/UCm6OZvR_QveiGtwos-qpPZg,UCm6OZvR_QveiGtwos-qpPZg,Milton77,UgyVc0U0ZeKfWAOSwDR4AaABAg,0,1582255655.0,"I’m amazed that you loved this. I love Scorsese, I love Pacino, I love DeNiro, I love Keitel, I like Pesci. But this movie is just bad!

With such names and even CGI to get their now ugly faces back in shape, you just get such high hopes and then this feels like a warm fart. Sure you feel warm, but it still stinks.

It feels like Scorsese is just going through the motions. Not out of disinterest, but like he simply just lost it. I could not care about any of the characters at any point in the movie. You see all the scenes coming as if it just follows the good fellas line, but without any of the energy or interest",none,,2021-02-20 17:55:51.451831,0
148,byIKRgihYrU,http://www.youtube.com/channel/UCs7zgtpFoWCAiv9PfOMRuKw,UCs7zgtpFoWCAiv9PfOMRuKw,Glamrock Freddy,Ugws_fsk3IF9-N-jttN4AaABAg,0,1582228177.0,"The Irishman (2019)
—————————————————————————
Director: Martin Scorsese
—————————————————————————
Producers: Martin Scorsese, Robert De Niro, Jane Rosenthal, Emma Tillinger Koskoff, Irwin Winkler, Gerald Chamales, Gastón Pavlovich, Randall Emmett, Gabriele Israilovici
—————————————————————————
Writer: Steven Zaillian
—————————————————————————
Starring: Robert De Niro, Joe Pesci, Al Pacino
—————————————————————————
Composer: Robbie Robertson
—————————————————————————
Cinematographer: Rodrigo Prieto
—————————————————————————
Editor: Thelma Schoonmaker
—————————————————————————
Production Companies: TriBeCa Productions, Sikelia Productions, Winkler Films
—————————————————————————
Distributor: Netflix
—————————————————————————
Release Date: November 1, 2019
—————————————————————————
Runtime: 209 minutes
—————————————————————————
Budget: $159 million
—————————————————————————
Box Office: $8 million",none,,2021-02-20 17:55:51.451850,0
149,byIKRgihYrU,http://www.youtube.com/channel/UCAwdyMIUecm2xZ7abD07egw,UCAwdyMIUecm2xZ7abD07egw,Joel Weiss,Ugzb2PPwZccZTDpfUNN4AaABAg,0,1582215867.0,Really well done review. Great job. I watched this one directly after your Dolittle review!!!,none,,2021-02-20 17:55:51.451870,0
150,byIKRgihYrU,http://www.youtube.com/channel/UC5h5r2l4SKr85motfeD3J2A,UC5h5r2l4SKr85motfeD3J2A,NOICBODY,UgwLCn1QGYKic6WnOol4AaABAg,38,1582185494.0,This movie made me feel really old and it's such a reality check. I'm only 20 and I'm scared to have wasted my life like that.,none,,2021-02-20 17:55:51.451890,1
151,byIKRgihYrU,http://www.youtube.com/channel/UCgoOeiX89076aNUGhYr7z4w,UCgoOeiX89076aNUGhYr7z4w,Dimitri Korsakov,Ugx1VHputNNHnPKth5l4AaABAg,0,1581935908.0,"""Thelma Schoonmaker - Jesus Christ what an editor!"" I'm genuinely curious about what bit of editing in the film impressed you so much. Doesn't seem to me like there is anything special about the editing of this film.",none,,2021-02-20 17:55:51.451910,0
152,byIKRgihYrU,http://www.youtube.com/channel/UC8cxl94EiOrvZhNzfap77gw,UC8cxl94EiOrvZhNzfap77gw,GOLD RUSH NEWS,Ugx-c96f4UEbep0M0dd4AaABAg,0,1581803474.0,they messed Roberts face up so bad with the CGI.. I couldn’t stop staring,none,,2021-02-20 17:55:51.451929,0
153,byIKRgihYrU,http://www.youtube.com/channel/UCxsofUFhXQzvMlLoj4RiEyQ,UCxsofUFhXQzvMlLoj4RiEyQ,Paul SeoigheMcGee,UgyWjfmfSuRO_Bf2w2x4AaABAg,0,1581720744.0,"Great  review ,  Chris .",none,,2021-02-20 17:55:51.451950,0
154,byIKRgihYrU,http://www.youtube.com/channel/UC6761CTvOCDmXCeecS6l2nA,UC6761CTvOCDmXCeecS6l2nA,altrogeruvah,Ugz6txt-W_A11N10Mkl4AaABAg,0,1581711208.0,"For all the people who watch a Scorsese film to immerse themselves into his movie world, the 3½ hours go by so freakin' fast. If people complain about it being too long, they've completely missed the point, not much else to say.",none,,2021-02-20 17:55:51.451969,0
155,byIKRgihYrU,http://www.youtube.com/channel/UCiFgyzFlxWrZTsfERKte_Vg,UCiFgyzFlxWrZTsfERKte_Vg,Fiachra Slator,Ugw_0BD8ar-2f6A2sBV4AaABAg,0,1581660696.0,this film is shit,none,,2021-02-20 17:55:51.451989,0
156,byIKRgihYrU,http://www.youtube.com/channel/UCpEWBlXkZk7YZfuQDjQ4svg,UCpEWBlXkZk7YZfuQDjQ4svg,Roczilla Carley,UgyWwfYmnglf2aWEA2x4AaABAg,0,1581542988.0,"One of the best long movies I ever seen great acting, intense, drama all u want in a movie!",none,,2021-02-20 17:55:51.452009,0
157,byIKRgihYrU,http://www.youtube.com/channel/UCsufignKwRDOtIv1ziC3gqw,UCsufignKwRDOtIv1ziC3gqw,Jeremiah Johnson,UgxtEYm1L1f4LGtD_zh4AaABAg,0,1581379397.0,But Pesci was unexpectedly the calm one. lol,none,,2021-02-20 17:55:51.452029,0
158,byIKRgihYrU,http://www.youtube.com/channel/UCKhXEf1102utIV4plDYDlOA,UCKhXEf1102utIV4plDYDlOA,D Ryan,UgyopCn7p9T-weKlq0Z4AaABAg,0,1581324221.0,"3.5 hours...snore, bad accent\acting of deniro, terrible formula for any story line. Couldn't get past the first hour. Awful",none,,2021-02-20 17:55:51.452048,0
159,byIKRgihYrU,http://www.youtube.com/channel/UC_lo11NFq2_Zb8QOkoHXBtg,UC_lo11NFq2_Zb8QOkoHXBtg,Kerri Ielden,Ugxb8-Qze7Re0WgbMbh4AaABAg,0,1581011107.0,My dad was gutted he was so disappointed 😩.,none,,2021-02-20 17:55:51.452067,0
160,byIKRgihYrU,http://www.youtube.com/channel/UCV4y92q9yrlQg-EJmXuQgbA,UCV4y92q9yrlQg-EJmXuQgbA,TheRealityofthings,UgxUw_vFufu91Uqo_Nl4AaABAg,0,1580789620.0,"The problem is this movie wasn’t historically accurate 

I have the REAL version of the main scenes on my page 
Feel free to check it out",none,,2021-02-20 17:55:51.452087,0
161,byIKRgihYrU,http://www.youtube.com/channel/UC20s3Jr-os-IcBY-J8fos9g,UC20s3Jr-os-IcBY-J8fos9g,Daniel Martinez,UgxiEbSXAqOnHoIe3A54AaABAg,0,1580767547.0,I want your Akira T-shirt 🥺🥺,none,,2021-02-20 17:55:51.452106,0
162,byIKRgihYrU,http://www.youtube.com/channel/UCUa4tz-do42Lc4Xo-eU8DkA,UCUa4tz-do42Lc4Xo-eU8DkA,Dc Dan,UgyI5wD1mvrZFBKMgcV4AaABAg,2,1580762968.0,I didn't make it past hour one.  The acting felt wooden.  The deaging was awful.  That first hour felt like two. Maybe it got better after that but i'll never know. Just because it's loaded with powerhouse  actors and directors does not give it a pass for me. It feels like all the cats involved are past their prime.,none,,2021-02-20 17:55:51.452126,0
163,byIKRgihYrU,http://www.youtube.com/channel/UCsbPSzNAMLPO4op_Gnz4D0w,UCsbPSzNAMLPO4op_Gnz4D0w,San dro,UgwHrXjCLomqQcHal8F4AaABAg,0,1580660701.0,What is your take that every time you saw a new character a text popped up stating what he was known for and cause of death?,none,,2021-02-20 17:55:51.452145,0
164,byIKRgihYrU,http://www.youtube.com/channel/UCbfTZ-k3tldXz4CcJvLsmIQ,UCbfTZ-k3tldXz4CcJvLsmIQ,James J,UgzjU7Y4hIJ6rOlsiMB4AaABAg,0,1580569951.0,This movie almost made it worth wading through all of the Netflix original crap.,none,,2021-02-20 17:55:51.452165,0
165,byIKRgihYrU,http://www.youtube.com/channel/UCQK4xP8DzwhsNVP1c0O1WjA,UCQK4xP8DzwhsNVP1c0O1WjA,lilili lululu,Ugy-1Rdq2fNWCZ4mudN4AaABAg,2,1580561618.0,"i love how realistic the plot is, amazing",none,,2021-02-20 17:55:51.452184,0
166,byIKRgihYrU,http://www.youtube.com/channel/UCK7OdeaA9hkx5CiB6yUvwHQ,UCK7OdeaA9hkx5CiB6yUvwHQ,K.M. Smith,UgxJpz7bfCbk12rYOgV4AaABAg,0,1580534575.0,The CGI is horrible in this movie.,none,,2021-02-20 17:55:51.452204,0
167,byIKRgihYrU,http://www.youtube.com/channel/UCTukrIKqj0GBdvJuzesKpwg,UCTukrIKqj0GBdvJuzesKpwg,Pexxan,UgwWnc9zr55YLr0qJX94AaABAg,0,1580520721.0,The last 20-30 minutes were so depressing but beautiful at the same time. Scorcese is a genius and this movie is a masterpiece.,none,,2021-02-20 17:55:51.452223,0
168,byIKRgihYrU,http://www.youtube.com/channel/UC1rWoTnUAJCEv0tfZ5CvQdA,UC1rWoTnUAJCEv0tfZ5CvQdA,Y K,UgygiJqyq4q35dCEOph4AaABAg,8,1580508642.0,You know the movie has phenomenal dialogue when you’re still thinking about those exchanges months after you watched it. This movie was done right,none,,2021-02-20 17:55:51.452243,0
169,byIKRgihYrU,http://www.youtube.com/channel/UClY10DVkgr5qXj9-PsaGiBA,UClY10DVkgr5qXj9-PsaGiBA,TheSleevegarnish,Ugzjscj7RXeCkOekDLF4AaABAg,0,1580493302.0,"Probably way too late to be seen but I only saw this 2 days ago, I sat on it for a day...just, you know. Chewing on it. 

2 huge take-aways
Pachino fuckin sucks (unfortunately)
I would have preferred a few more cuts at times so ""young"" DeNiro didn't seem so old. 

Ray Romano was a scene stealer.
Harvey Kietel was unremarkable. 
Cancelmi was sleeper 3rd or 4th best character.",none,,2021-02-20 17:55:51.452262,0
170,byIKRgihYrU,http://www.youtube.com/channel/UC7JflAQ6e-hAAEBQBLfBIVA,UC7JflAQ6e-hAAEBQBLfBIVA,Hiep Viet,Ugza54t5Q5Y887JjJYZ4AaABAg,0,1580219684.0,Can anyone pls tell me where the 20-25 min build-up sequence that Chris loved & mentioned is?,none,,2021-02-20 17:55:51.452284,0
171,byIKRgihYrU,http://www.youtube.com/channel/UCuo7El54oBbcPUuGJsCn_Rg,UCuo7El54oBbcPUuGJsCn_Rg,Gilberto Gomez,Ugy5gbH7GIXftTK0Tzt4AaABAg,0,1580055452.0,Too me this movie was way too flashy and I didn’t feel like it ever slowed down. It was vignette after vignette. I really wish he would’ve slowed down and allowed me to connect with the story.,none,,2021-02-20 17:55:51.452304,0
172,byIKRgihYrU,http://www.youtube.com/channel/UC1EgBgs0hAEaqf5tJFryytQ,UC1EgBgs0hAEaqf5tJFryytQ,Manas Bansal,UgzQcmLxKwl36eZsSSd4AaABAg,25,1580011394.0,"Netflix: Produces shitty movies
The Irishman: I am about to save this man's whole career",none,,2021-02-20 17:55:51.452335,0
173,byIKRgihYrU,http://www.youtube.com/channel/UC8M-CNl8bWlaqFMmNIBKr9g,UC8M-CNl8bWlaqFMmNIBKr9g,ThisIsLaCrow,Ugxcci1aV_vr20ORd2t4AaABAg,0,1579953200.0,"First time I watched it, I was amazed. But the next 3 times my dogs were barking at me with their woes, their problems and all I wanted to do was finish my ice cream in peace watching this film.",none,,2021-02-20 17:55:51.452356,0
174,byIKRgihYrU,http://www.youtube.com/channel/UC3ZW1xPF-JjaI0PABz4UWdw,UC3ZW1xPF-JjaI0PABz4UWdw,kaiokendo,UgwBVOSTo3pOAfXeXMl4AaABAg,0,1579873141.0,because scorsese is a charles darwin of accents IT NEVER STOP STUDTING THEM AND PUT IT IN A MUSEUM,none,,2021-02-20 17:55:51.452377,0
175,byIKRgihYrU,http://www.youtube.com/channel/UCa67YacHEaxQU4n1XsMK0Yw,UCa67YacHEaxQU4n1XsMK0Yw,Vivek Sekhri,Ugwes9Yr5Um1HkbK9e14AaABAg,0,1579796513.0,amazing review.......watched it just after the movie......,none,,2021-02-20 17:55:51.452397,0
176,byIKRgihYrU,http://www.youtube.com/channel/UCFfQlDwDG15Zfaoay0ZWzhQ,UCFfQlDwDG15Zfaoay0ZWzhQ,Mubaswir Sabbir,UgxEHNPcNtVzxf528Ud4AaABAg,1,1579760572.0,I hope Pesci gets Oscar for his role.,none,,2021-02-20 17:55:51.452417,1
177,byIKRgihYrU,http://www.youtube.com/channel/UC9zy6bohwi8GkhjHVEMTIhA,UC9zy6bohwi8GkhjHVEMTIhA,A Lot Later,UgzmhJvj-eZ_X83RuFl4AaABAg,0,1579724669.0,you hyped up this one for me...but it's a 3.5h long bunch of clichées more than anything else...,none,,2021-02-20 17:55:51.452437,0
178,byIKRgihYrU,http://www.youtube.com/channel/UCJZgu7_FGKd0e5UmNquzPbw,UCJZgu7_FGKd0e5UmNquzPbw,Harpreet Singh,UgwwZegIM8-8HHvWW7F4AaABAg,0,1579635817.0,Please review The King Netflix movie. I really want u to u review it. It's so engaging and has some great performances in my opinion. Looking forward to your The King review.,none,,2021-02-20 17:55:51.452457,0
179,byIKRgihYrU,http://www.youtube.com/channel/UCqVb5NKTep-5C5-XLlQtzww,UCqVb5NKTep-5C5-XLlQtzww,lunyosss,UgxH5Bzgp3WmknQsOu54AaABAg,1,1579624688.0,This movie is so.... Tense.,none,,2021-02-20 17:55:51.452476,0
180,byIKRgihYrU,http://www.youtube.com/channel/UCNBkKIjdYkygNuU3CVWf2Iw,UCNBkKIjdYkygNuU3CVWf2Iw,Baker S,UgzathYskjf3Ut_q0rx4AaABAg,0,1579556942.0,Can you review JoJo Rabbit!!! It's the only 2020 best picture nom you haven't done yet!,none,,2021-02-20 17:55:51.452496,0
181,byIKRgihYrU,http://www.youtube.com/channel/UChyqKGCQJZN4AElIYrDhmGg,UChyqKGCQJZN4AElIYrDhmGg,ViciousBane 56,Ugx2l4femtH_byftLAR4AaABAg,0,1579541627.0,What a great movie even on a second viewing and the ending is very sad but that’s life. This is the weakest film of Martin Scorsese but it still a great film kinda like once upon a time in Hollywood.,none,,2021-02-20 17:55:51.452516,0
182,byIKRgihYrU,http://www.youtube.com/channel/UChyqKGCQJZN4AElIYrDhmGg,UChyqKGCQJZN4AElIYrDhmGg,ViciousBane 56,UgwbsJ5P3Og3UCEhYPt4AaABAg,0,1579541555.0,8:33 I also loved doctor sleep and I can’t wait to buy it on Blu-ray,none,,2021-02-20 17:55:51.452536,0
183,byIKRgihYrU,http://www.youtube.com/channel/UC7Q2lrT1EUFUPVwqkr5-hGg,UC7Q2lrT1EUFUPVwqkr5-hGg,HerpesFree Since03,UgwURZaR0JhpGYs2nfV4AaABAg,0,1579499602.0,I watched this movie twice Nd i enjoyed it a lot more tha 2nd time,none,,2021-02-20 17:55:51.452555,0
184,byIKRgihYrU,http://www.youtube.com/channel/UCe2-5dPVlE8KpKrXqvsU95A,UCe2-5dPVlE8KpKrXqvsU95A,Paul Shcneider,UgzobJKn_jGhoJCiIFB4AaABAg,0,1579477115.0,There must be a lot of tattoos in Ohio I don't really care if you enjoyed the movie who are you baby boy,none,,2021-02-20 17:55:51.452575,0
185,byIKRgihYrU,http://www.youtube.com/channel/UCINEbTJ42hygUkU08d6L5Bg,UCINEbTJ42hygUkU08d6L5Bg,A K,UgwuQ-QY7WTrnaVEvmV4AaABAg,1,1579470372.0,movie is trash made by old men movie of old men,none,,2021-02-20 17:55:51.452594,1
186,byIKRgihYrU,http://www.youtube.com/channel/UC_Uc0TIN0D4lvOLPKJgL8rg,UC_Uc0TIN0D4lvOLPKJgL8rg,dessfred,UgwI9OTQchbm2FRrHpp4AaABAg,0,1579435345.0,"Mob films arent the kind i usually watch, but when its Scorcese, that's a must. I'll admit i prefer the over the top ones, almost comedy-like as Goodfellas and Wolf of Wall street.
But the last hour of Irishman worth the 3.5 hours sitting through.",none,,2021-02-20 17:55:51.452613,0
187,byIKRgihYrU,http://www.youtube.com/channel/UCjDxz9vxfmIu4JAM7v89Ytw,UCjDxz9vxfmIu4JAM7v89Ytw,Edward Branscomb,Ugz3cJODyAET2nFeylB4AaABAg,0,1579421911.0,Give some young actors some work you greedy bastards,none,,2021-02-20 17:55:51.452632,0
188,byIKRgihYrU,http://www.youtube.com/channel/UC5nxGSBF6yY3LYYl1NIJLcQ,UC5nxGSBF6yY3LYYl1NIJLcQ,Rebecca Jeffrey,UgyFHX1KTmPkWlgiYJR4AaABAg,0,1579412225.0,"Too old for this movie - the lot of them - they move old, they look old and it mucked up the authenticity of the story flipping back in time - they are just too old to pull this style of a movie off - plus they look haggard - the makeup only accentuating their aged faces, makes it too hard to believe and my interest flagged because of this. What a pity - should have been made 15 years ago.",none,,2021-02-20 17:55:51.452651,0
189,byIKRgihYrU,http://www.youtube.com/channel/UC31ZJh0mpnKMARk11AjfMRw,UC31ZJh0mpnKMARk11AjfMRw,edward,Ugz__XLh0vLkg80ywqB4AaABAg,1,1579393579.0,"An A? I cant be the only one who did not like this movie!!! De Niro was OK. Pesci was good. Pacino was the best and the only character I actually cared about. It's just a bunch of big names and pointless cameos. 3 1/2 hrs of what felt like deleted scenes from Goodfellas or A Bronx Tale. 
Y'all are talking about the ending?? Johnny Depp at the end of Blow, now that was an ending with bad guy that you could feel for... 
Sorry, this movie is a C- at best. It was made 30 years too late.",none,,2021-02-20 17:55:51.452681,0
190,byIKRgihYrU,http://www.youtube.com/channel/UCZXVeZP0i75tqpzdwLks6fQ,UCZXVeZP0i75tqpzdwLks6fQ,Birk Botten,UgxGg1cBbN6CnyNkZh54AaABAg,0,1579383015.0,"I feel like the dumbest person ever for really disliking this movie. Most of the scenes where irrelevent to the story! Or was it... I mean what is the story? The plot is barrely coherent until the near end of the film, and the pacing is awfull.",none,,2021-02-20 17:55:51.452701,0
191,byIKRgihYrU,http://www.youtube.com/channel/UCYXQzPNAvBwJUxku-eMW9tQ,UCYXQzPNAvBwJUxku-eMW9tQ,Hejsan På dejsan,Ugz46Ui_Z5WHxOspcc54AaABAg,0,1579360639.0,The last scene in the irishman was 😭,none,,2021-02-20 17:55:51.452720,0
192,byIKRgihYrU,http://www.youtube.com/channel/UCYXQzPNAvBwJUxku-eMW9tQ,UCYXQzPNAvBwJUxku-eMW9tQ,Hejsan På dejsan,UgwQ1bvYXkAxYIpcvpV4AaABAg,0,1579360583.0,"Look, a sp",none,,2021-02-20 17:55:51.452740,0
193,byIKRgihYrU,http://www.youtube.com/channel/UCSf50-ztb8oPG5oKAUnK4nA,UCSf50-ztb8oPG5oKAUnK4nA,DisappearingBoy,Ugy7ahUSmvKyzawYjtF4AaABAg,0,1579349658.0,"The synopsis: Critics are going to praise this movie no matter what it's flaws are because it's Scorsese, De Niro, Pesci, and Pacino. But the reality is it's long, mostly boring, the characters are de-aged but still move and come across as very old, and many of the tough-guy scenes are laughable. I have seen lots of comments about De Niro's scene beating up the store owner. It was cringe-worthy. And then the scene where he shoots the laundromat owner. The guy literally looked like he just laid himself down carefully on the pavement. Not to mention that makes absolutely no sense for De Niro's character at that point. This is not an 'A' movie.",none,,2021-02-20 17:55:51.452760,0
194,byIKRgihYrU,http://www.youtube.com/channel/UCLO4AdWo4NSdg6pP9yisEJw,UCLO4AdWo4NSdg6pP9yisEJw,Z.HUNTER 38,Ugy18whr3NgXI0x7DIJ4AaABAg,0,1579306609.0,amazing movie and very well done review. u earned a subscriber,none,,2021-02-20 17:55:51.452784,0
195,byIKRgihYrU,http://www.youtube.com/channel/UCapHLjqontwUDiiaonr_zHA,UCapHLjqontwUDiiaonr_zHA,Everything 80's Podcast,UgzEEoW1bhrLViwnIPF4AaABAg,0,1579299570.0,Great review,none,,2021-02-20 17:55:51.452804,0
196,byIKRgihYrU,http://www.youtube.com/channel/UCBW421_DaDvXznMPx5D4hGg,UCBW421_DaDvXznMPx5D4hGg,Jerry Gray,UgyKyG7UfgZYJSjBu3Z4AaABAg,0,1579288530.0,"I am SO glad I'm not the only person who LOVED Doctor Sleep!!! Every other ""film buff"" like myself I have talked to hated it.",none,,2021-02-20 17:55:51.452823,0
197,byIKRgihYrU,http://www.youtube.com/channel/UCa4pa5YCuxa83vta2SXZh6Q,UCa4pa5YCuxa83vta2SXZh6Q,x340x,UgwRIJ-AdEgNKqxHDMF4AaABAg,2,1579256145.0,deniros eyes and the deaging was extremely distracting unfortunately,none,,2021-02-20 17:55:51.452843,0
198,byIKRgihYrU,http://www.youtube.com/channel/UC0fk_vHV2wsw7fQA-u3hkuw,UC0fk_vHV2wsw7fQA-u3hkuw,Tyler Koch,Ugw100T-621A4Dd3MoZ4AaABAg,0,1579245056.0,Same story as Blow.,none,,2021-02-20 17:55:51.452863,0
199,byIKRgihYrU,http://www.youtube.com/channel/UC-7pzATHPp5fIb55YS0etpQ,UC-7pzATHPp5fIb55YS0etpQ,Gio Luvs,UgzEZjDNSAp8GCBIVtt4AaABAg,0,1579241278.0,Hoffas wife looked so familiar.  I was trying to figure out what movie i'd seen her in. Then it hit me...This is the woman who doesnt fly without her lucky hat.,none,,2021-02-20 17:55:51.452882,1
200,byIKRgihYrU,http://www.youtube.com/channel/UCxC7TIUfOCfy5Fr-b3yUMvw,UCxC7TIUfOCfy5Fr-b3yUMvw,SpaceMonkey,UgyndG2t5BmU5z9FbUR4AaABAg,0,1579220471.0,I'm a long time fan of these guys.  I was really looking forward to the Irishman.   It was masterfully done...but boring as all hell.  I was disappointed.   You get all the guys back and....snoozefest.   a very well made snoozefest though.  Missed opportunity.   Just my opinion.,none,,2021-02-20 17:55:51.748685,0
201,byIKRgihYrU,http://www.youtube.com/channel/UCI67PUKv_rkyjuq5U_wK9UA,UCI67PUKv_rkyjuq5U_wK9UA,Isabel Rowbotham,UgyuBNltoJ_-XUukGxV4AaABAg,0,1579219316.0,"This movie works because of the insane production, it’s clear they had a lot of money to do it. The content is not the most original, it’s based on historical events. I do have to say that I was interested in what was going to happen with Hoffa because if the mystery of his death. The acting was not amazing more of the same.",none,,2021-02-20 17:55:51.748717,0
202,byIKRgihYrU,http://www.youtube.com/channel/UCmtvDxnMRmXskSdJCRO3DPw,UCmtvDxnMRmXskSdJCRO3DPw,Evelyne b,UgzZWd2DaokcIrRf7Eh4AaABAg,0,1579134168.0,The long build up was excruciating. Especially because you kinda know what's gonna happen but you still hope it doesn't (and it does or doesn't happen),none,,2021-02-20 17:55:51.748748,0
203,byIKRgihYrU,http://www.youtube.com/channel/UCZwEczBA7Jrcc-hI3mH15yw,UCZwEczBA7Jrcc-hI3mH15yw,Ahmet,Ugzqb_r-oR2Rk9DNgjl4AaABAg,1,1579033103.0,It was disappointing,none,,2021-02-20 17:55:51.748771,0
204,byIKRgihYrU,http://www.youtube.com/channel/UCYuufO6ECUqc6pUzWT7_m1g,UCYuufO6ECUqc6pUzWT7_m1g,dolceanstar,UgxyXa0C5j08Db9M3xh4AaABAg,0,1579004617.0,"Am I the only one on the planet to think this film was total shit?
A bunch of old geezers playing charicatures of themselves being actors in their 'heyday', that includes the director. Not one of them exhibited the talent that made them famous and all in all it came across like they were doing it for the last chance to make some more cash out of the stereotypical gendre they've made their own. In short, a mercenary venture that results in a totally unmoving waste of time.",none,,2021-02-20 17:55:51.748794,0
205,byIKRgihYrU,http://www.youtube.com/channel/UCgdgOHoOxqgHFJ66z2D1nGw,UCgdgOHoOxqgHFJ66z2D1nGw,Jorge Perez,UgypqGlnVm-miCcaoyl4AaABAg,1,1578976355.0,"I watched this and I haven’t watched goodfellas or any mafia movies before, so I think I didn’t appreciate as much I could have done if I watched Scorceses earlier films.",none,,2021-02-20 17:55:51.748816,0
206,byIKRgihYrU,http://www.youtube.com/channel/UCnMhzE4sMN14708mEtm43qg,UCnMhzE4sMN14708mEtm43qg,the saint,UgyJwSXOELPDyd_fIP94AaABAg,0,1578960058.0,Was awesome movie,none,,2021-02-20 17:55:51.748844,0
207,byIKRgihYrU,http://www.youtube.com/channel/UC43n4RT_dg3u0ToyQo8T7Dw,UC43n4RT_dg3u0ToyQo8T7Dw,TommoHawkeye,UgxKgJPM8tkMok6Wj7x4AaABAg,2,1578956925.0,"The Irishman tries hard to be a ""classic"" like ""casino"" or ""Goodfellas"" with some scenes that try to be similar, but somehow struggle to have the same impact. I was wanting to love this film and my expectations were severely let down. Puting aside the slow pace, the great cast of my favourite actors  (especially in this type of film) just felt flat where it should have been cool. I don't know what went wrong,..script, story, acting, old age! But this film just does not compare to the previous excellent ""classics"". 4/10",none,,2021-02-20 17:55:51.748867,0
208,byIKRgihYrU,http://www.youtube.com/channel/UCG71nkiP9aDmMZls5fCLs7w,UCG71nkiP9aDmMZls5fCLs7w,Aaron Torregrossa,Ugy2oCmpcKRKqnp0tg14AaABAg,0,1578941764.0,Scorsese will always be the best to me,none,,2021-02-20 17:55:51.748888,0
209,byIKRgihYrU,http://www.youtube.com/channel/UCaLV3vlN8FlFMe-lt5QzCVQ,UCaLV3vlN8FlFMe-lt5QzCVQ,Banbury litho,UgxlAlInYypGPGR9wKd4AaABAg,0,1578924633.0,"Made me want to go get the papers, get the papers",none,,2021-02-20 17:55:51.748910,0
210,byIKRgihYrU,http://www.youtube.com/channel/UCXwTmI3e_FKpieDIXSNOHQg,UCXwTmI3e_FKpieDIXSNOHQg,Vaughan,UgxlBeP50bp_NjzalTh4AaABAg,0,1578847019.0,It was a remake of Casino and it bored me.,none,,2021-02-20 17:55:51.748932,3
211,byIKRgihYrU,http://www.youtube.com/channel/UCG4PKi7esy95OetMewwOUgA,UCG4PKi7esy95OetMewwOUgA,Some Guy,UgzrpjNqH4NkkNFISql4AaABAg,0,1578846008.0,I just watched it and am I the only one who think the death of Jimmy was kind of anticlimactic? I mean this is what the entire movie revolves around and he got killed unexpectedly in like two seconds. That's my biggest complaint.,none,,2021-02-20 17:55:51.748955,0
212,byIKRgihYrU,http://www.youtube.com/channel/UCaZR6IbCtB8e8dve24Fw4TA,UCaZR6IbCtB8e8dve24Fw4TA,Allistair Neil,Ugy60WvTRfAAKB8Cinh4AaABAg,0,1578825277.0,Pesci De Niro and the rest are mere shadows of their former selves.,none,,2021-02-20 17:55:51.748976,0
213,byIKRgihYrU,http://www.youtube.com/channel/UCaZR6IbCtB8e8dve24Fw4TA,UCaZR6IbCtB8e8dve24Fw4TA,Allistair Neil,UgxwXBYR2BFVfoRScP94AaABAg,1,1578825211.0,It was SO incredibly boring.,none,,2021-02-20 17:55:51.749003,2
214,byIKRgihYrU,http://www.youtube.com/channel/UCaZR6IbCtB8e8dve24Fw4TA,UCaZR6IbCtB8e8dve24Fw4TA,Allistair Neil,UgzfYoCPfQ1JQOXCjkl4AaABAg,0,1578825136.0,"Let’s be honest, it was a shit film.",none,,2021-02-20 17:55:51.749027,0
215,byIKRgihYrU,http://www.youtube.com/channel/UCifrWEslO8t7mzXBSJB7PyA,UCifrWEslO8t7mzXBSJB7PyA,Dario Mendoza,UgypAJC0_dOvlXYWQiV4AaABAg,2,1578814266.0,I don't know why but it kept me hooked the 3 hours long. That's beautiful story telling,none,,2021-02-20 17:55:51.749049,0
